0.630188306326372	-1.6329634441402048	2.666878659043512	-1.4893710975836083
0.643455428564822	-1.6329634441402048	2.470818468039852	-1.5234523254881815
0.6567225508032719	-1.6329634441402048	2.270493700910024	-1.5549041095462344
0.6699896730417219	-1.6329634441402048	2.066250113617256	-1.58367216469832
0.6832567952801717	-1.6329634441402048	1.85844022591869	-1.6097068379396615
0.6965239175186217	-1.6329634441402048	1.6474227129243444	-1.6329631940201004
0.7097910397570717	-1.6329634441402048	1.433561786032086	-1.6534010930013103
0.7230581619955215	-1.6329634441402048	1.2172265643070916	-1.6709852595374126
0.7363252842339716	-1.6329634441402048	0.9987904373907905	-1.6856853437594153
0.7495924064724214	-1.6329634441402048	0.7786304210388887	-1.6974759736583922
0.7628595287108714	-1.6329634441402048	0.5571265064008027	-1.7063367988769904
0.7761266509493213	-1.6329634441402048	0.3346610041636339	-1.71225252583368
0.7893937731877713	-1.6329634441402048	0.11161788469267142	-1.7152129441191277
0.8026608954262212	-1.6329634441402048	-0.11161788469267002	-1.7152129441191277
0.815928017664671	-1.6329634441402048	-0.3346610041636325	-1.71225252583368
0.8291951399031211	-1.6329634441402048	-0.5571265064008013	-1.7063367988769904
0.842462262141571	-1.6329634441402048	-0.7786304210388872	-1.6974759736583924
0.8557293843800209	-1.6329634441402048	-0.9987904373907892	-1.6856853437594155
0.8689965066184708	-1.6329634441402048	-1.2172265643070903	-1.6709852595374126
0.8822636288569209	-1.6329634441402048	-1.4335617860320846	-1.6534010930013103
0.8955307510953707	-1.6329634441402048	-1.647422712924343	-1.6329631940201004
0.9087978733338207	-1.6329634441402048	-1.8584402259186885	-1.6097068379396615
0.9220649955722707	-1.6329634441402048	-2.066250113617255	-1.58367216469832
0.9353321178107206	-1.6329634441402048	-2.2704937009100226	-1.5549041095462341
0.9485992400491705	-1.6329634441402048	-2.470818468039851	-1.5234523254881815
0.9618663622876203	-1.6329634441402048	-2.6668786590435105	-1.4893710975836083
0.9751334845260705	-1.6329634441402048	-2.858335878518562	-1.4527192492518597
0.9884006067645204	-1.6329634441402048	-3.0448596756860766	-1.4135600407443052
1.0016677290029703	-1.6329634441402048	-3.2261281147411163	-1.3719610599585907
1.01493485124142	-1.6329634441402048	-3.4018283305065653	-1.3279941057834757
1.0282019734798702	-1.6329634441402048	-3.5716570684312665	-1.2817350641755934
1.0414690957183201	-1.6329634441402048	-3.735321208000435	-1.2332637771820276
1.05473621795677	-1.6329634441402048	-3.8925382686549574	-1.1826639051347654
1.0680033401952198	-1.6329634441402048	-4.043036897346374	-1.1300227822548803
1.08127046243367	-1.6329634441402048	-4.186557336886028	-1.0754312659156642
1.09453758467212	-1.6329634441402048	-4.322851874280027	-1.0189835798248812
1.1078047069105696	-1.6329634441402048	-4.451685268276204	-0.9607771513968048
1.1210718291490198	-1.6329634441402048	-4.5728351553851345	-0.9009124435947296
1.1343389513874698	-1.6329634441402048	-4.686092433674425	-0.8394927815341974
1.1476060736259195	-1.6329634441402048	-4.79126162367387	-0.7766241741462115
1.1608731958643694	-1.6329634441402048	-4.888161205768538	-0.7124151312082484
1.1741403181028196	-1.6329634441402048	-4.976623933497477	-0.6469764760588651
1.1874074403412693	-1.6329634441402048	-5.05649712221727	-0.5804211543191535
1.2006745625797193	-1.6329634441402048	-5.127642912632248	-0.5128640389511834
1.2139416848181692	-1.6329634441402048	-5.189938508736466	-0.4444217319898988
1.2272088070566192	-1.6329634441402048	-5.243276389756808	-0.37521236329067426
1.2404759292950691	-1.6329634441402048	-5.2875644957313765	-0.3053553866398884
1.253743051533519	-1.6329634441402048	-5.3227263864028815	-0.23497137358042253
1.267010173771969	-1.6329634441402048	-5.348701373152772	-0.16418180530793686
1.280277296010419	-1.6329634441402048	-5.365444623748406	-0.09310886299710745
1.293544418248869	-1.6329634441402048	-5.372927239722458	-0.02187521691971501
1.3068115404873188	-1.6329634441402048	-5.371136306251008	0.04939618528143675
1.3200786627257688	-1.6329634441402048	-5.360074914444238	0.12058233079733857
1.3333457849642187	-1.6329634441402048	-5.339762156011242	0.19156035397006865
1.3466129072026687	-1.6329634441402048	-5.310233090308174	0.26220774835610616
1.3598800294411184	-1.6329634441402048	-5.271538683826605	0.33240257816964897
1.3731471516795686	-1.6329634441402048	-5.223745722226519	0.40202368874098915
1.3864142739180185	-1.6329634441402048	-5.166936695065798	0.47095091562670016
1.3996813961564682	-1.6329634441402048	-5.10120965342513	0.5390652920107158
1.4129485183949182	-1.6329634441402048	-5.0266780406740885	0.6062492540383322
1.4262156406333684	-1.6329634441402048	-4.943470496670473	0.67238684372873
1.4394827628718183	-1.6329634441402048	-4.85173063573086	0.7373639091157955
1.452749885110268	-1.6329634441402048	-4.751616798755576	0.8010683012718018
1.466017007348718	-1.6329634441402048	-4.643301779935931	0.8633900678738908
1.4792841295871682	-1.6329634441402048	-4.526972528515399	0.9242216429792665
1.4925512518256179	-1.6329634441402048	-4.402829826119499	0.9834580326815499
1.5058183740640678	-1.6329634441402048	-4.271087940211307	1.040996996327859
1.519085496302518	-1.6329634441402048	-4.13197425427072	1.0967392229838349
1.5323526185409677	-1.6329634441402048	-3.9857288753357722	1.1505885028420424
1.5456197407794177	-1.6329634441402048	-3.8326042195833825	1.2024518932778951
1.5588868630178676	-1.6329634441402048	-3.6728645766648103	1.2522398792664986
1.5721539852563176	-1.6329634441402048	-3.506785653547767	1.2998665278835344
1.5854211074947675	-1.6329634441402048	-3.334654098652499	1.345249636623521
