0.00667998710927583	-1.4882500690282814	3.5497423792276503	1.484060766564948
0.020039961327827493	-1.4882500690282814	3.74105387973304	1.4353583415387385
0.03339993554637915	-1.4882500690282814	3.925817750050608	1.384143737883316
0.046759909764930815	-1.4882500690282814	4.103710614593207	1.3305065919139354
0.06011988398348247	-1.4882500690282814	4.2744211234772145	1.2745407799038153
0.07347985820203412	-1.4882500690282814	4.437650497450239	1.2163442537809375
0.0868398324205858	-1.4882500690282814	4.593113050817572	1.1560188696915958
0.10019980663913745	-1.4882500690282814	4.740536691452178	1.093670209730744
0.11355978085768911	-1.4882500690282814	4.879663397013064	1.029407397151148
0.12691975507624076	-1.4882500690282814	5.010249666538591	0.9633429053747703
0.14027972929479243	-1.4882500690282814	5.132066946624305	0.8955923611406542
0.1536397035133441	-1.4882500690282814	5.244902031439408	0.8262743421338398
0.16699967773189575	-1.4882500690282814	5.3485574358817525	0.7555101694495049
0.18035965195044742	-1.4882500690282814	5.442851741218254	0.6834236952555625
0.19371962616899907	-1.4882500690282814	5.527619912605789	0.6101410860253487
0.20707960038755077	-1.4882500690282814	5.602713587936837	0.5357906017197898
0.22043957460610242	-1.4882500690282814	5.668001337504338	0.46050237130552696
0.23379954882465406	-1.4882500690282814	5.723368894031286	0.3844081650018875
0.24715952304320574	-1.4882500690282814	5.768719352662474	0.30764116365531996
0.2605194972617574	-1.4882500690282814	5.803973340568345	0.2303357256449346
0.27387947148030906	-1.4882500690282814	5.829069155864113	0.152627151727115
0.28723944569886073	-1.4882500690282814	5.843962875601035	0.07465144823077113
0.30059941991741235	-1.4882500690282814	5.848628432640783	-0.003454910982307638
0.313959394135964	-1.4882500690282814	5.843057661278429	-0.08155522337538028
0.3273193683545157	-1.4882500690282814	5.82726031153413	-0.15951279699491103
0.3406793425730673	-1.4882500690282814	5.801264032088551	-0.2371911897102036
0.354039316791619	-1.4882500690282814	5.765114321891866	-0.31445444801579264
0.36739929101017066	-1.4882500690282814	5.718874450531034	-0.3911673449786389
0.38075926522872233	-1.4882500690282814	5.662625347494734	-0.4671956169136695
0.39411923944727395	-1.4882500690282814	5.596465460529754	-0.5424061983734322
0.4074792136658256	-1.4882500690282814	5.520510583336759	-0.6166674550405818
0.4208391878843773	-1.4882500690282814	5.434893652906983	-0.6898494141155892
0.4341991621029289	-1.4882500690282814	5.339764516854573	-0.7618239917964432
0.44755913632148064	-1.4882500690282814	5.235289671151782	-0.8324652174522126
0.46091911054003226	-1.4882500690282814	5.1216519687260424	-0.9016494540981121
0.47427908475858394	-1.4882500690282814	4.999050299428931	-0.9692556147861998
0.48763905897713555	-1.4882500690282814	4.867699241937144	-1.0351653745329723
0.5009990331956873	-1.4882500690282814	4.727828688194739	-1.0992633774129437
0.514359007414239	-1.4882500690282814	4.5796834410539375	-1.1614374384557475
0.5277189816327906	-1.4882500690282814	4.423522785818706	-1.2215787399934033
0.5410789558513422	-1.4882500690282814	4.259620036441005	-1.2795820221140937
0.5544389300698939	-1.4882500690282814	4.088262057163958	-1.3353457668891244
0.5677989042884456	-1.4882500690282814	3.9097487604491614	-1.3887723760506236
0.5811588785069972	-1.4882500690282814	3.724392582066876	-1.439768341809016
0.5945188527255489	-1.4882500690282814	3.53251793426779	-1.488244410511295
0.6078788269441006	-1.4882500690282814	3.334460637993435	-1.5341157388536693
0.6212388011626522	-1.4882500690282814	3.130567335118986	-1.577302042375164
0.6345987753812038	-1.4882500690282814	2.9211948817571622	-1.6177277359722955
0.6479587495997555	-1.4882500690282814	2.706709723685064	-1.6553220661888801
0.6613187238183071	-1.4882500690282814	2.4874872549870792	-1.6900192350494463
0.6746786980368589	-1.4882500690282814	2.2639111610363796	-1.7217585152195136
0.6880386722554105	-1.4882500690282814	2.0363727469649104	-1.750484356291186
0.7013986464739622	-1.4882500690282814	1.80527025279721	-1.7761464820080344
0.7147586206925138	-1.4882500690282814	1.5710081564467058	-1.798699978259108
0.7281185949110655	-1.4882500690282814	1.3339964657943952	-1.8181053716880635
0.7414785691296172	-1.4882500690282814	1.0946500010889224	-1.8343286987798308
0.7548385433481688	-1.4882500690282814	0.8533876689239999	-1.8473415653038998
0.7681985175667205	-1.4882500690282814	0.6106317290638681	-1.8571211960101877
0.7815584917852721	-1.4882500690282814	0.3668070554000024	-1.8636504744905118
0.7949184660038239	-1.4882500690282814	0.12234039233254806	-1.8669179731359002
0.8082784402223754	-1.4882500690282814	-0.1223403921220283	-1.8669179731373065
0.821638414440927	-1.4882500690282814	-0.36680705518985113	-1.8636504744947282
0.8349983886594788	-1.4882500690282814	-0.610631728854453	-1.8571211960172065
0.8483583628780305	-1.4882500690282814	-0.8533876687156876	-1.8473415653137093
0.8617183370965821	-1.4882500690282814	-1.0946500008820776	-1.8343286987924137
0.8750783113151337	-1.4882500690282814	-1.33399646558938	-1.8181053717033975
0.8884382855336854	-1.4882500690282814	-1.5710081562438787	-1.7986999782771664
0.901798259752237	-1.4882500690282814	-1.8052702525969262	-1.7761464820287858
0.9151582339707887	-1.4882500690282814	-2.0363727467675203	-1.750484356314594
0.9285182081893405	-1.4882500690282814	-2.2639111608422287	-1.7217585152455372
0.9418781824078921	-1.4882500690282814	-2.4874872547965077	-1.6900192350780399
0.9552381566264437	-1.4882500690282814	-2.7067097234984048	-1.6553220662199937
0.9685981308449954	-1.4882500690282814	-2.921194881574743	-1.6177277360058744
0.9819581050635471	-1.4882500690282814	-3.130567334941125	-1.5773020424111495
0.9953180792820987	-1.4882500690282814	-3.334460637820444	-1.5341157388919986
1.0086780535006503	-1.4882500690282814	-3.532517934099972	-1.488244410551901
1.022038027719202	-1.4882500690282814	-3.724392581904524	-1.4397683418518274
1.0353980019377538	-1.4882500690282814	-3.9097487602925605	-1.388772376095566
1.0487579761563053	-1.4882500690282814	-4.088262057013382	-1.3353457669361186
1.062117950374857	-1.4882500690282814	-4.259620036296718	-1.2795820221630576
1.0754779245934085	-1.4882500690282814	-4.423522785680959	-1.221578740044251
1.0888378988119605	-1.4882500690282814	-4.579683440922972	-1.1614374385083905
1.102197873030512	-1.4882500690282814	-4.727828688070785	-1.0992633774672895
1.1155578472490637	-1.4882500690282814	-4.867699241820418	-1.035165374588926
1.1289178214676154	-1.4882500690282814	-4.999050299319637	-0.9692556148436633
1.142277795686167	-1.4882500690282814	-5.121651968624373	-0.9016494541569848
1.1556377699047187	-1.4882500690282814	-5.235289671057914	-0.8324652175123914
1.1689977441232702	-1.4882500690282814	-5.339764516768671	-0.761823991857823
1.1823577183418221	-1.4882500690282814	-5.434893652829197	-0.6898494141780623
1.1957176925603736	-1.4882500690282814	-5.520510583267225	-0.6166674551040392
1.2090776667789251	-1.4882500690282814	-5.596465460468595	-0.5424061984377626
1.2224376409974769	-1.4882500690282814	-5.662625347442055	-0.4671956169787604
1.2357976152160286	-1.4882500690282814	-5.718874450486929	-0.39116734504437634
1.2491575894345803	-1.4882500690282814	-5.765114321856411	-0.3144544480820615
1.2625175636531318	-1.4882500690282814	-5.801264032061809	-0.2371911897768879
1.2758775378716836	-1.4882500690282814	-5.827260311516147	-0.1595127970618941
1.2892375120902353	-1.4882500690282814	-5.8430576612692375	-0.08155522344254487
1.3025974863087868	-1.4882500690282814	-5.848628432640399	-0.003454911049536199
1.3159574605273385	-1.4882500690282814	-5.843962875609457	0.07465144816359628
1.3293174347458903	-1.4882500690282814	-5.82906915588133	0.15262715166011143
1.342677408964442	-1.4882500690282814	-5.8039733405943235	0.23033572557821957
1.3560373831829935	-1.4882500690282814	-5.768719352697171	0.3076411635890102
1.3693973574015452	-1.4882500690282814	-5.723368894074639	0.3844081649360992
1.382757331620097	-1.4882500690282814	-5.668001337556271	0.4605023712403751
1.3961173058386485	-1.4882500690282814	-5.60271358799726	0.5357906016553885
1.4094772800572002	-1.4882500690282814	-5.527619912674596	0.6101410859618106
1.4228372542757517	-1.4882500690282814	-5.442851741295325	0.6834236951929988
1.4361972284943036	-1.4882500690282814	-5.348557435966953	0.7555101693880252
1.4495572027128552	-1.4882500690282814	-5.244902031532588	0.8262743420735517
1.4629171769314069	-1.4882500690282814	-5.132066946725302	0.8955923610816632
1.4762771511499584	-1.4882500690282814	-5.010249666647227	0.9633429053171797
1.4896371253685101	-1.4882500690282814	-4.879663397129149	1.0294073970950586
1.5029970995870618	-1.4882500690282814	-4.740536691575509	1.093670209676254
1.5163570738056134	-1.4882500690282814	-4.593113050947935	1.1560188696388005
1.5297170480241653	-1.4882500690282814	-4.437650497587404	1.2163442537299292
1.5430770222427168	-1.4882500690282814	-4.274421123620942	1.2745407798546835
1.5564369964612685	-1.4882500690282814	-4.103710614743245	1.3305065918667658
1.56979697067982	-1.4882500690282814	-3.9258177502066944	1.3841437378381911
1.5831569448983718	-1.4882500690282814	-3.7410538798949013	1.4353583414957378
